timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102976,11207060,0,104564
2,102976,11207060,0,104564
3,102980,11207060,0,104564
4,102984,11207060,0,104592
5,103004,11207060,0,104596
6,103004,11207060,0,104596
7,103012,11207060,0,104600
8,103012,11207060,0,104600
9,103012,11207060,0,104608
10,103012,11207060,0,104620
11,103064,11207060,0,104620
12,103068,11207060,0,104624
13,103068,11207060,0,104640
14,103068,11207060,0,104644
15,103068,11207060,0,104652
16,103068,11207060,0,104652
17,103068,11207060,0,104656
18,103076,11207060,0,104656
19,103076,11207060,0,104668
20,103076,11207060,0,104672
21,103076,11207060,0,104684
22,103076,11207060,0,104684
23,103076,11207060,0,104684
24,103152,11207060,0,0
25,103152,11207060,0,0
26,103152,11207060,0,0
27,103152,11207060,0,0
28,103152,11207060,0,0
29,103152,11207060,0,0
30,103152,11207060,0,0
