timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,12391,14871,17759,21375,93,24943,12327,2426
2,17151,22415,27871,31951,115,47007,17126,4567
3,14135,19247,24095,36607,104,48703,14612,3847
4,12903,14967,20207,24687,84,27359,12679,2805
5,12727,14511,18287,22991,112,26095,12584,2386
6,12607,14567,18127,21727,89,25039,12588,2246
7,12815,14247,15959,18063,106,20911,12699,1906
8,12439,13855,16159,24751,93,27375,12340,2024
9,12735,14311,16335,19807,130,23551,12588,2001
10,12495,14087,16247,18287,101,22207,12434,1902
11,12591,14143,17663,24591,112,27759,12423,2323
12,12503,14119,16479,18031,132,20543,12448,1901
13,12511,13815,54943,60671,104,64031,12892,5389
14,12559,13983,16479,19487,98,22015,12400,2046
15,12455,13855,15815,17503,103,21023,12303,1918
16,12407,13975,17167,19007,112,22175,12281,2108
17,12335,13759,15751,18063,95,21503,12215,1884
18,12487,14111,16655,18719,96,20799,12357,2058
19,12383,14087,17967,25199,110,27743,12201,2383
20,12391,14239,17439,25999,73,28255,12287,2407
21,12367,13863,16943,20511,128,23055,12219,2114
22,12159,13503,17103,23503,98,29535,12051,2004
23,12303,13815,16831,19807,105,24207,12131,2127
24,12359,13791,15839,17327,98,20751,12220,1930
25,12799,14391,16687,19023,113,23343,12640,2140
26,11543,13791,17023,25199,120,26511,10511,3657
27,847,1647,2913,4013,89,4807,919,586
28,621,1085,1112,1396,90,2381,626,325
29,619,1086,1125,1210,78,3033,614,330
30,635,1068,1111,1176,79,1463,618,314
