timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103568,11410860,0,106436
2,103580,11410860,0,106444
3,103580,11410860,0,106468
4,103596,11410860,0,106480
5,103596,11410860,0,106484
6,103596,11410860,0,106508
7,103596,11410860,0,106512
8,103596,11410860,0,106528
9,103604,11410860,0,106532
10,103636,11410860,0,106540
11,103636,11410860,0,106548
12,103640,11410860,0,106556
13,103648,11410860,0,106580
14,103648,11410860,0,106584
15,103648,11410860,0,106584
16,103652,11410860,0,106588
17,103676,11410860,0,106592
18,103676,11410860,0,106608
19,103676,11410860,0,106640
20,103676,11410860,0,106640
21,103676,11410860,0,106640
22,103676,11410860,0,106640
23,103680,11410860,0,106640
24,103680,11410860,0,106640
25,103680,11410860,0,106644
26,103680,11410860,0,106656
27,103680,11410860,0,106664
28,103680,11410860,0,106664
29,103708,11410860,0,0
30,103776,11410860,0,0
