timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1159,1353,1797,207231,354,1063935,2162,31883
2,1254,1717,2579,1013759,268,1065983,2523,34855
3,1351,1643,2107,1017343,356,1062911,2609,35726
4,1138,1350,1678,209151,244,1065983,2171,32422
5,1143,1331,1714,206591,386,1051647,2056,29964
6,1128,1310,1667,205183,430,1062911,2092,31326
7,1148,1341,1703,205823,366,1055743,2102,31247
8,1135,1340,1669,207103,431,1063935,2123,31495
9,1145,1340,1686,207871,267,1215487,2173,32210
10,1141,1334,1688,207615,227,1060863,2046,29800
11,1108,1283,1621,2707,348,1051647,1900,28829
12,1107,1291,1638,206847,314,1059839,1978,29396
13,1136,1315,1635,203775,320,1061887,2004,30074
14,1117,1304,1668,206463,297,1065983,2077,31538
15,1124,1333,1623,208383,285,1060863,2036,30438
16,1126,1313,1645,208127,273,1064959,2051,30717
17,1119,1310,1641,207999,412,1061887,2079,30387
18,1131,1314,1643,207999,433,1064959,2112,31674
19,1127,1310,1628,206463,235,1064959,1950,28757
20,1121,1313,1647,207487,318,1064959,2080,30674
21,1132,1318,1633,204799,435,1065983,2065,30885
22,1124,1302,1613,207359,334,1062911,2126,32019
23,1126,1313,1651,205951,309,1065983,2059,30549
24,1136,1342,1674,204671,374,1063935,1962,28911
25,1126,1312,1671,205951,438,1062911,1995,29734
26,1133,1316,1662,206207,250,1062911,2055,30959
27,1132,1311,1632,207871,195,1065983,2111,31380
28,1123,1296,1607,202495,267,1054719,1995,30215
29,1109,1300,1650,208511,255,1064959,2110,31750
30,1116,1303,1637,207615,201,1063935,2106,31748
