timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15053,248148705,15053.0,236.653,0.015053
2,12858,211964130,12858.0,202.145,0.012858
3,15409,254017365,15409.0,242.250,0.015409
4,15374,253440390,15374.0,241.700,0.015374
5,15194,250473090,15194.0,238.870,0.015194
6,15112,249121320,15112.0,237.581,0.015112
7,15371,253390935,15371.0,241.652,0.015371
8,16060,264749100,16060.0,252.484,0.016060
9,16026,264188610,16026.0,251.950,0.016026
10,15188,250374180,15188.0,238.775,0.015188
11,15444,254594340,15444.0,242.800,0.015444
12,15416,254132760,15416.0,242.360,0.015416
13,15317,252500745,15317.0,240.803,0.015317
14,15303,252269955,15303.0,240.583,0.015303
15,15697,258765045,15697.0,246.778,0.015697
16,15543,256226355,15543.0,244.356,0.015543
17,15520,255847200,15520.0,243.995,0.015520
18,15475,255105375,15475.0,243.287,0.015475
19,15333,252764505,15333.0,241.055,0.015333
20,15728,259276080,15728.0,247.265,0.015728
21,15383,253588755,15383.0,241.841,0.015383
22,15438,254495430,15438.0,242.706,0.015438
23,15103,248972955,15103.0,237.439,0.015103
24,15327,252665595,15327.0,240.961,0.015327
25,15340,252879900,15340.0,241.165,0.015340
26,15223,250951155,15223.0,239.326,0.015223
27,15440,254528400,15440.0,242.737,0.015440
28,15576,256770360,15576.0,244.875,0.015576
29,15458,254825130,15458.0,243.020,0.015458
30,15539,256160415,15539.0,244.294,0.015539
