timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92289,14950818,92289.0,14.258,0.092289
2,76879,12454398,76879.0,11.877,0.076879
3,73486,11904732,73486.0,11.353,0.073486
4,58750,9517500,58750.0,9.077,0.058750
5,65723,10647126,65723.0,10.154,0.065723
6,68682,11126484,68682.0,10.611,0.068682
7,69173,11206026,69173.0,10.687,0.069173
8,87411,14160582,87411.0,13.505,0.087411
9,90727,14697774,90727.0,14.017,0.090727
10,90494,14660028,90494.0,13.981,0.090494
11,90602,14677524,90602.0,13.998,0.090602
12,90722,14696964,90722.0,14.016,0.090722
13,90532,14666184,90532.0,13.987,0.090532
14,90565,14671530,90565.0,13.992,0.090565
15,90538,14667156,90538.0,13.988,0.090538
16,90214,14614668,90214.0,13.938,0.090214
17,90828,14714136,90828.0,14.032,0.090828
18,90599,14677038,90599.0,13.997,0.090599
19,90024,14583888,90024.0,13.908,0.090024
20,90860,14719320,90860.0,14.037,0.090860
21,89912,14565744,89912.0,13.891,0.089912
22,78067,12646854,78067.0,12.061,0.078067
23,77781,12600522,77781.0,12.017,0.077781
24,77865,12614130,77865.0,12.030,0.077865
25,77731,12592422,77731.0,12.009,0.077731
26,77669,12582378,77669.0,11.999,0.077669
27,77935,12625470,77935.0,12.041,0.077935
28,77999,12635838,77999.0,12.050,0.077999
29,77849,12611538,77849.0,12.027,0.077849
30,78233,12673746,78233.0,12.087,0.078233
