timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,564,680,856,1410,128,1063935,1114,23327
2,655,901,1335,2547,128,1063935,1329,24771
3,683,910,1296,1918,136,1059839,1319,24914
4,811,1122,3663,204031,127,1061887,1699,28418
5,738,1097,1493,5295,155,1058815,1508,26380
6,731,984,1308,2289,212,1060863,1444,25928
7,723,994,1348,203647,131,1062911,1504,26723
8,587,729,981,3571,102,1062911,1105,22751
9,576,694,878,1418,98,1062911,1102,22467
10,577,696,891,1342,106,1061887,1090,22296
11,579,699,911,1397,95,1063935,1094,22345
12,579,700,881,1332,141,1062911,1063,21705
13,578,700,886,1238,115,1063935,1101,22341
14,583,700,874,1416,95,1062911,1118,22185
15,583,706,909,1433,107,1061887,1101,21876
16,579,699,892,1303,137,1064959,1070,21499
17,580,694,846,1354,92,1061887,1073,21565
18,578,703,887,1275,81,1062911,1094,22529
19,580,699,897,1557,119,1063935,1118,23233
20,576,695,855,1217,117,1064959,1081,21863
21,579,705,895,1367,144,1060863,1058,21366
22,676,811,1007,1484,119,1064959,1217,22866
23,680,810,1005,1664,122,1062911,1336,25456
24,678,806,1010,1634,126,1059839,1297,24506
25,681,810,1006,1534,145,1062911,1260,23892
26,678,811,1001,1469,177,1063935,1193,21992
27,676,798,986,1551,165,1062911,1277,24462
28,672,807,986,1402,158,1058815,1176,22315
29,682,803,1045,1766,161,1064959,1319,25028
30,682,813,1000,1703,147,1065983,1260,23411
