timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,71676,300752496,71676.0,286.820,0.071676
2,60912,255586752,60912.0,243.747,0.060912
3,56449,236860004,56449.0,225.887,0.056449
4,53195,223206220,53195.0,212.866,0.053195
5,52412,219920752,52412.0,209.733,0.052412
6,55337,232194052,55337.0,221.438,0.055337
7,55780,234052880,55780.0,223.210,0.055780
8,69278,290690488,69278.0,277.224,0.069278
9,72699,305045004,72699.0,290.914,0.072699
10,72421,303878516,72421.0,289.801,0.072421
11,72611,304675756,72611.0,290.561,0.072611
12,72441,303962436,72441.0,289.881,0.072441
13,72341,303542836,72341.0,289.481,0.072341
14,72541,304382036,72541.0,290.281,0.072541
15,72406,303815576,72406.0,289.741,0.072406
16,72288,303320448,72288.0,289.269,0.072288
17,72608,304663168,72608.0,290.549,0.072608
18,72373,303677108,72373.0,289.609,0.072373
19,72455,304021180,72455.0,289.937,0.072455
20,72329,303492484,72329.0,289.433,0.072329
21,72306,303395976,72306.0,289.341,0.072306
22,72199,302947004,72199.0,288.913,0.072199
23,72009,302149764,72009.0,288.152,0.072009
24,72108,302565168,72108.0,288.549,0.072108
25,72137,302686852,72137.0,288.665,0.072137
26,71668,300718928,71668.0,286.788,0.071668
27,72134,302674264,72134.0,288.653,0.072134
28,72012,302162352,72012.0,288.164,0.072012
29,72216,303018336,72216.0,288.981,0.072216
30,72332,303505072,72332.0,289.445,0.072332
