timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,60035,3940517295,60035.0,3757.970,0.060035
2,61870,4060961190,61870.0,3872.834,0.061870
3,61475,4035034575,61475.0,3848.109,0.061475
4,50159,3292286283,50159.0,3139.769,0.050159
5,45619,2994294303,45619.0,2855.582,0.045619
6,42318,2777626566,42318.0,2648.951,0.042318
7,41699,2736997263,41699.0,2610.204,0.041699
8,42804,2809526148,42804.0,2679.373,0.042804
9,45841,3008865717,45841.0,2869.478,0.045841
10,37922,2489086314,37922.0,2373.778,0.037922
11,6307,413972559,6307.0,394.795,0.006307
12,6275,411872175,6275.0,392.792,0.006275
13,6289,412791093,6289.0,393.668,0.006289
14,6371,418173327,6371.0,398.801,0.006371
15,6407,420536259,6407.0,401.055,0.006407
16,6285,412528545,6285.0,393.418,0.006285
17,6372,418238964,6372.0,398.864,0.006372
18,6369,418042053,6369.0,398.676,0.006369
19,6162,404455194,6162.0,385.719,0.006162
20,6401,420142437,6401.0,400.679,0.006401
21,6454,423621198,6454.0,403.997,0.006454
22,6405,420404985,6405.0,400.929,0.006405
23,6484,425590308,6484.0,405.875,0.006484
24,6302,413644374,6302.0,394.482,0.006302
25,6396,419814252,6396.0,400.366,0.006396
26,6384,419026608,6384.0,399.615,0.006384
27,6127,402157899,6127.0,383.528,0.006127
28,6453,423555561,6453.0,403.934,0.006453
29,6315,414497655,6315.0,395.296,0.006315
30,6417,421192629,6417.0,401.681,0.006417
