timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,39.0,46.5,10.0,22.0,32.0
3,7.5,39.0,46.5,11.0,21.0,32.0
4,7.5,38.0,45.5,10.5,22.5,33.0
5,7.0,37.5,44.5,11.0,21.0,32.0
6,6.5,39.0,45.5,11.5,21.5,33.0
7,6.0,39.0,45.0,10.5,21.5,32.0
8,7.0,38.5,45.5,11.5,21.0,32.5
9,6.5,39.0,45.5,11.0,22.5,33.5
10,6.0,38.5,44.5,10.0,23.0,33.0
11,6.5,39.0,45.5,12.0,20.5,32.5
12,5.5,40.0,45.5,10.0,22.5,32.5
13,7.0,38.0,45.0,11.5,21.5,33.0
14,7.0,39.0,46.0,10.5,22.0,32.5
15,6.5,38.5,45.0,11.0,21.0,32.0
16,7.5,37.5,45.0,11.5,20.5,32.0
17,6.5,38.5,45.0,13.5,21.0,34.5
18,6.0,39.0,45.0,11.0,21.0,32.0
19,5.5,40.0,45.5,11.5,20.5,32.0
20,7.0,38.0,45.0,12.0,20.5,32.5
21,6.5,39.5,46.0,11.0,21.5,32.5
22,0.5,5.5,6.0,-1418.5,-3822.0,-5240.5
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
