timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107308,11410860,0,106684
2,107332,11410860,0,106684
3,107336,11410860,0,106688
4,107348,11410860,0,106708
5,107348,11410860,0,106716
6,107352,11410860,0,106716
7,107356,11410860,0,106720
8,107356,11410860,0,106728
9,107372,11410860,0,106748
10,107372,11410860,0,106748
11,107388,11410860,0,106748
12,107388,11410860,0,106756
13,107388,11410860,0,106784
14,107388,11410860,0,106788
15,107392,11410860,0,106796
16,107392,11410860,0,106796
17,107392,11410860,0,106796
18,107392,11410860,0,106796
19,107392,11410860,0,106812
20,107392,11410860,0,106824
21,107392,11410860,0,106824
22,107392,11410860,0,106828
23,107392,11410860,0,0
24,107464,11410860,0,0
25,107464,11410860,0,0
26,107464,11410860,0,0
27,107464,11410860,0,0
28,107464,11410860,0,0
29,107464,11410860,0,0
30,107464,11410860,0,0
