timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,118,156,211,308,65,800,123,28
2,133,200,335,786,65,1898,145,55
3,145,218,392,825,69,1186,158,62
4,155,239,388,721,64,1959,169,65
5,151,241,404,922,67,4207,168,92
6,149,223,362,652,72,1916,161,57
7,148,235,361,673,68,3493,162,65
8,118,159,225,407,65,3057,124,46
9,114,150,204,303,63,641,119,26
10,114,149,202,302,63,960,119,26
11,115,150,202,284,62,607,119,25
12,115,149,202,275,64,931,119,26
13,115,151,204,284,61,625,119,26
14,115,149,201,288,64,599,119,25
15,115,149,200,276,65,1021,119,26
16,115,149,199,264,63,606,119,24
17,115,149,200,279,59,635,119,25
18,115,150,202,277,61,1049,119,27
19,115,150,203,286,59,619,119,25
20,115,150,201,278,64,1042,119,26
21,115,150,201,264,63,654,119,25
22,115,149,199,277,66,620,119,24
23,115,150,202,288,62,979,119,27
24,115,151,201,275,64,1405,119,26
25,116,151,201,270,61,669,120,25
26,115,151,202,277,60,982,120,26
27,116,153,210,306,62,1052,121,29
28,115,150,201,271,62,661,120,25
29,115,149,199,282,62,988,119,26
30,115,150,200,264,64,571,119,24
