timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,68719,288344924,68719.0,274.987,0.068719
2,60258,252842568,60258.0,241.129,0.060258
3,55114,231258344,55114.0,220.545,0.055114
4,52059,218439564,52059.0,208.320,0.052059
5,52315,219513740,52315.0,209.345,0.052315
6,54339,228006444,54339.0,217.444,0.054339
7,53973,226470708,53973.0,215.979,0.053973
8,68663,288109948,68663.0,274.763,0.068663
9,71273,299061508,71273.0,285.207,0.071273
10,71398,299586008,71398.0,285.707,0.071398
11,71183,298683868,71183.0,284.847,0.071183
12,71258,298998568,71258.0,285.147,0.071258
13,71091,298297836,71091.0,284.479,0.071091
14,71295,299153820,71295.0,285.295,0.071295
15,71322,299267112,71322.0,285.403,0.071322
16,71320,299258720,71320.0,285.395,0.071320
17,71252,298973392,71252.0,285.123,0.071252
18,71042,298092232,71042.0,284.283,0.071042
19,71013,297970548,71013.0,284.167,0.071013
20,71102,298343992,71102.0,284.523,0.071102
21,71078,298243288,71078.0,284.427,0.071078
22,71151,298549596,71151.0,284.719,0.071151
23,71079,298247484,71079.0,284.431,0.071079
24,70916,297563536,70916.0,283.779,0.070916
25,70736,296808256,70736.0,283.058,0.070736
26,70667,296518732,70667.0,282.782,0.070667
27,70096,294122816,70096.0,280.497,0.070096
28,70860,297328560,70860.0,283.555,0.070860
29,70961,297752356,70961.0,283.959,0.070961
30,70929,297618084,70929.0,283.831,0.070929
