timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70227,294672492,70227.0,281.022,0.070227
2,72628,304747088,72628.0,290.629,0.072628
3,72583,304558268,72583.0,290.449,0.072583
4,56405,236675380,56405.0,225.711,0.056405
5,51754,217159784,51754.0,207.100,0.051754
6,48463,203350748,48463.0,193.930,0.048463
7,47245,198240020,47245.0,189.056,0.047245
8,50409,211516164,50409.0,201.718,0.050409
9,50586,212258856,50586.0,202.426,0.050586
10,60792,255083232,60792.0,243.266,0.060792
11,65492,274804432,65492.0,262.074,0.065492
12,64964,272588944,64964.0,259.961,0.064964
13,65092,273126032,65092.0,260.473,0.065092
14,65424,274519104,65424.0,261.802,0.065424
15,65256,273814176,65256.0,261.130,0.065256
16,65413,274472948,65413.0,261.758,0.065413
17,65615,275320540,65615.0,262.566,0.065615
18,65157,273398772,65157.0,260.733,0.065157
19,65285,273935860,65285.0,261.246,0.065285
20,65387,274363852,65387.0,261.654,0.065387
21,65598,275249208,65598.0,262.498,0.065598
22,64872,272202912,64872.0,259.593,0.064872
23,65419,274498124,65419.0,261.782,0.065419
24,65287,273944252,65287.0,261.254,0.065287
25,64874,272211304,64874.0,259.601,0.064874
26,64913,272374948,64913.0,259.757,0.064913
27,64676,271380496,64676.0,258.809,0.064676
28,64186,269324456,64186.0,256.848,0.064186
29,64294,269777624,64294.0,257.280,0.064294
30,64657,271300772,64657.0,258.733,0.064657
