timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,108992
2,0,0,0,109000
3,0,0,0,109012
4,0,0,0,109036
5,0,0,0,109040
6,0,0,0,109048
7,0,0,0,109052
8,0,0,0,109056
9,0,0,0,109080
10,0,0,0,109080
11,0,0,0,109088
12,0,0,0,109088
13,0,0,0,109092
14,0,0,0,109116
15,0,0,0,109128
16,0,0,0,109128
17,0,0,0,109128
18,0,0,0,109140
19,0,0,0,109176
20,0,0,0,109176
21,0,0,0,109180
22,0,0,0,109180
23,0,0,0,109180
24,0,0,0,109180
25,0,0,0,109180
26,0,0,0,109180
27,0,0,0,109184
28,0,0,0,109184
29,0,0,0,109200
30,0,0,0,0
