timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8839,10007,12303,13943,80,15895,8667,1710
2,8839,10231,12895,14879,79,15863,8746,1833
3,8679,9607,11855,14767,87,16639,8490,1570
4,10447,13183,17215,20383,65,24639,10436,2598
5,11063,13375,17103,23983,102,25247,11062,2513
6,11967,15079,17711,20799,98,23695,11997,2791
7,12511,16767,43423,58047,91,63711,13417,5515
8,12551,16831,22847,29519,98,32239,12906,3598
9,11823,14031,16831,18639,90,21183,11699,2536
10,11695,14719,17295,18655,92,20655,11760,2701
11,12063,15943,215679,217727,90,217983,19953,38399
12,216063,223743,226175,226303,210688,226431,217232,3778
13,212095,218623,221439,222207,207360,222335,212981,3454
14,212223,216319,218495,218495,207616,218623,212509,2651
15,213631,224767,226815,226943,207104,227071,214866,5391
16,214143,217983,219135,221311,206592,221439,213526,3533
17,216703,241023,246783,247679,207616,247679,220655,11371
18,215551,232063,239743,241407,208000,241407,218050,8530
19,211711,217983,219903,220159,208000,220159,212772,3401
20,212095,215423,217215,217599,206976,217599,212110,2287
21,213631,216703,217343,217599,205952,217727,212736,3242
22,214911,222847,225279,225919,210560,225919,215967,3784
23,211839,214399,216063,216447,208000,216575,211880,1917
24,213503,219519,221439,221567,205568,221567,213152,4965
25,212863,218751,221439,221567,204288,221567,212045,4854
26,216831,237567,244223,245503,206208,245503,220429,10844
27,210687,220799,223231,223999,206848,223999,212470,4636
28,208639,210687,212351,212735,205184,212735,208385,1602
29,211455,236031,241407,242047,205952,242175,216628,10621
30,216319,222591,224895,225279,212096,225279,217213,3149
