timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,522440,7545444,0,634332
2,522444,7545444,0,634332
3,522444,7545444,0,634332
4,522444,7545444,0,634332
5,522444,7545444,0,634332
6,522444,7545444,0,634332
7,522444,7545444,0,634332
8,522444,7545444,0,634332
9,522444,7545444,0,634332
10,522444,7545444,0,634332
11,522444,7545444,0,634332
12,522444,7545444,0,634332
13,522448,7545444,0,634332
14,522448,7545444,0,634332
15,522448,7545444,0,634332
16,522448,7545444,0,634464
17,522448,7545444,0,634464
18,522448,7545444,0,634464
19,522448,7545444,0,634464
20,522448,7545444,0,634464
21,522448,7545444,0,0
22,522448,7545444,0,0
23,522448,7545444,0,0
24,522448,7545444,0,0
25,522448,7545444,0,0
26,522448,7545444,0,0
27,522448,7545444,0,0
28,522448,7545444,0,0
29,522448,7545444,0,0
30,522448,7545444,0,0
