timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100788,11207060,0,100764
2,100788,11207060,0,100764
3,100796,11207060,0,100764
4,100800,11207060,0,100768
5,100824,11207060,0,100796
6,100832,11207060,0,100796
7,100836,11207060,0,100796
8,100836,11207060,0,100800
9,100840,11207060,0,100808
10,100840,11207060,0,100816
11,100856,11207060,0,100816
12,100856,11207060,0,100816
13,100856,11207060,0,100848
14,100856,11207060,0,100852
15,100856,11207060,0,100856
16,100856,11207060,0,100856
17,100860,11207060,0,100860
18,100860,11207060,0,100872
19,100860,11207060,0,100872
20,100860,11207060,0,100876
21,100860,11207060,0,100876
22,100860,11207060,0,100876
23,100860,11207060,0,100888
24,100940,11207060,0,0
25,100940,11207060,0,0
26,100940,11207060,0,0
27,100940,11207060,0,0
28,100940,11207060,0,0
29,100940,11207060,0,0
30,100940,11207060,0,0
