timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,45141,5921325534,45141.0,5647.016,0.045141
2,39954,5240925996,39954.0,4998.137,0.039954
3,37392,4904858208,37392.0,4677.637,0.037392
4,36694,4813298756,36694.0,4590.319,0.036694
5,37268,4888592632,37268.0,4662.125,0.037268
6,30418,3990050732,30418.0,3805.209,0.030418
7,37010,4854749740,37010.0,4629.850,0.037010
8,30971,4062589954,30971.0,3874.388,0.030971
9,35707,4683830018,35707.0,4466.848,0.035707
10,34416,4514353210,34416.0,4305.223,0.034416
11,37189,4878361060,37189.0,4652.368,0.037189
12,34019,4462408306,34019.0,4255.684,0.034019
13,43707,5733222018,43707.0,5467.627,0.043707
14,46248,6066535152,46248.0,5785.499,0.046248
15,46056,6041349744,46056.0,5761.480,0.046056
16,45602,5981796748,45602.0,5704.686,0.045602
17,46305,6074012070,46305.0,5792.629,0.046305
18,46298,6073093852,46298.0,5791.754,0.046298
19,46017,6036233958,46017.0,5756.601,0.046017
20,45950,6027445300,45950.0,5748.220,0.045950
21,46094,6046334356,46094.0,5766.234,0.046094
22,46384,6084374816,46384.0,5802.512,0.046384
23,46268,6069158632,46268.0,5788.001,0.046268
24,46337,6078603160,46337.0,5797.008,0.046337
25,46193,6058927060,46193.0,5778.243,0.046193
26,46573,6109166702,46573.0,5826.155,0.046573
27,46365,6081882510,46365.0,5800.135,0.046365
28,46393,6085555382,46393.0,5803.638,0.046393
29,46655,6119922970,46655.0,5836.413,0.046655
30,46401,6086604774,46401.0,5804.639,0.046401
