timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1236,2383,1022975,1067007,447,2093055,22813,147198
2,1397,2435,1025535,1069055,287,2083839,25745,156188
3,1540,2763,1021951,1227775,375,2083839,27583,162988
4,1541,2807,1026559,1067007,372,1270783,27837,160872
5,1481,2163,1020415,1070079,431,2052095,27368,160125
6,1846,3343,1025023,1061887,408,2059263,32560,173762
7,1530,2833,1022463,1067007,288,2484223,27510,162384
8,1739,2945,1023999,1234943,289,1467391,33284,177739
9,1561,2705,1023999,1060863,496,2028543,27232,159877
10,1641,2543,1026559,1217535,601,2081791,29689,169463
11,1520,2763,1023999,1069055,433,2094079,25796,155362
12,1753,3243,1020927,2049023,497,2055167,29556,175919
13,1274,2073,1024511,1225727,343,2045951,23414,151507
14,1225,1885,1018879,1060863,203,2087935,21079,141407
15,1220,1894,1020927,1213439,438,2256895,20133,138897
16,1232,2101,1019391,1061887,337,1069055,21991,142795
17,1226,1882,1019391,1067007,411,1239039,22061,143771
18,1231,1764,1018367,1030143,447,1065983,19662,134592
19,1258,2095,1021439,1068031,252,1267711,22100,144285
20,1227,2195,1022463,1067007,225,1226751,21685,142110
21,1237,2113,1021439,1230847,283,1438719,20162,138476
22,1279,2207,1021439,1214463,305,2054143,22612,146559
23,1240,1988,1021951,1060863,479,1228799,22116,143484
24,1229,2151,1021951,1067007,284,2072575,21606,142852
25,1245,2105,1019391,1060863,418,1467391,21733,142173
26,1252,2036,1018367,1067007,366,2047999,22371,146858
27,1239,2117,1017855,1061887,269,1258495,20588,138181
28,1253,2523,1020415,1067007,223,1431551,22242,143746
29,1212,1973,1019391,1067007,441,1270783,21109,140936
30,1237,2621,1019903,1060863,389,1235967,22447,144718
