timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108108,11410860,0,105676
2,108120,11410860,0,105676
3,108120,11410860,0,105680
4,108120,11410860,0,105692
5,108120,11410860,0,105692
6,108120,11410860,0,105708
7,108140,11410860,0,105708
8,108144,11410860,0,105712
9,108144,11410860,0,105736
10,108144,11410860,0,105744
11,108144,11410860,0,105748
12,108144,11410860,0,105748
13,108148,11410860,0,105752
14,108148,11410860,0,105752
15,108148,11410860,0,105760
16,108148,11410860,0,105760
17,108148,11410860,0,105760
18,108148,11410860,0,105764
19,108148,11410860,0,105780
20,108232,11410860,0,0
21,108232,11410860,0,0
22,108232,11410860,0,0
23,108232,11410860,0,0
24,108232,11410860,0,0
25,108232,11410860,0,0
26,108232,11410860,0,0
27,108232,11410860,0,0
28,108232,11410860,0,0
29,108232,11410860,0,0
30,108232,11410860,0,0
