timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105436,11410860,0,108372
2,105436,11410860,0,108372
3,105436,11410860,0,108380
4,105444,11410860,0,108392
5,105444,11410860,0,108392
6,105456,11410860,0,108396
7,105456,11410860,0,108400
8,105456,11410860,0,108432
9,105456,11410860,0,108436
10,105456,11410860,0,108436
11,105456,11410860,0,108440
12,105468,11410860,0,108440
13,105468,11410860,0,108448
14,105468,11410860,0,108448
15,105468,11410860,0,108448
16,105468,11410860,0,108448
17,105468,11410860,0,108468
18,105496,11410860,0,0
19,105544,11410860,0,0
20,105544,11410860,0,0
21,105544,11410860,0,0
22,105544,11410860,0,0
23,105544,11410860,0,0
24,105544,11410860,0,0
25,105544,11410860,0,0
26,105544,11410860,0,0
27,105544,11410860,0,0
28,105544,11410860,0,0
29,105544,11410860,0,0
30,105544,11410860,0,0
