timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,10.0,12.5,3.0,13.5,16.5
2,74.5,191.0,265.5,82.5,362.0,444.5
3,70.5,193.0,263.5,82.5,367.5,450.0
4,71.0,195.0,266.0,80.5,366.5,447.0
5,73.5,191.5,265.0,82.0,365.0,447.0
6,70.5,194.5,265.0,85.5,365.5,451.0
7,72.5,196.5,269.0,79.5,372.0,451.5
8,72.5,193.0,265.5,86.5,364.0,450.5
9,72.5,194.0,266.5,83.5,365.5,449.0
10,70.5,198.0,268.5,82.0,370.0,452.0
11,72.0,195.0,267.0,82.5,365.5,448.0
12,70.5,196.5,267.0,83.5,370.0,453.5
13,74.0,195.5,269.5,82.0,370.0,452.0
14,71.0,196.0,267.0,83.0,369.5,452.5
15,75.5,190.0,265.5,82.5,371.0,453.5
16,76.0,194.5,270.5,88.0,365.5,453.5
17,74.0,195.0,269.0,84.0,366.5,450.5
18,76.0,194.0,270.0,88.5,366.5,455.0
19,72.0,195.5,267.5,84.5,368.0,452.5
20,65.5,191.5,257.0,83.0,350.0,433.0
21,32.0,87.5,119.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
