timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.0,33.5,40.5,10.0,14.0,24.0
3,7.5,33.0,40.5,9.0,14.0,23.0
4,7.0,34.0,41.0,7.0,16.0,23.0
5,8.0,32.0,40.0,8.5,13.5,22.0
6,7.0,33.0,40.0,7.5,14.0,21.5
7,8.0,32.5,40.5,7.5,14.5,22.0
8,7.0,32.5,39.5,7.5,14.5,22.0
9,7.5,32.5,40.0,8.0,14.5,22.5
10,6.5,33.5,40.0,7.0,14.0,21.0
11,7.5,32.0,39.5,8.0,13.0,21.0
12,7.0,32.5,39.5,8.0,13.5,21.5
13,7.0,33.0,40.0,8.0,13.5,21.5
14,7.0,33.0,40.0,8.0,13.5,21.5
15,7.0,32.5,39.5,8.0,13.5,21.5
16,7.0,33.0,40.0,9.0,14.0,23.0
17,6.5,33.5,40.0,8.0,14.0,22.0
18,6.0,34.5,40.5,6.5,15.0,21.5
19,7.0,33.5,40.5,7.5,14.5,22.0
20,5.0,27.5,32.5,-1657.0,-5357.0,-7014.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5,0.5,1.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
