timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10287,11903,16223,19247,91,20975,10175,2226
2,10151,11735,15671,19183,113,21679,10053,2099
3,9991,10855,13495,14943,117,16607,9853,1565
4,11719,14839,20847,22543,101,26511,11867,2771
5,12279,14447,17759,19871,122,22143,12221,2473
6,12303,14335,17535,19423,118,22911,12205,2436
7,14351,17167,19967,24271,129,28127,13996,3198
8,12599,17119,20095,23503,109,26751,13075,3117
9,12927,16943,23263,26399,113,29583,13227,3204
10,12159,15559,19343,21967,98,25599,12294,2921
11,12807,15519,17967,20655,108,22559,12645,2826
12,13407,17935,237567,241279,134,242687,27795,52193
13,218111,223999,225663,226559,213248,226687,218940,3526
14,218111,221951,224383,224511,214016,224511,218377,2275
15,216575,222591,223615,223743,212992,223871,217556,3217
16,217727,234367,239743,239871,211200,239871,220730,8035
17,219647,224127,228479,229119,214784,229119,220236,2616
18,218367,223487,225279,225663,212608,225791,218402,3307
19,219647,224639,226687,226943,212608,226943,219701,3777
20,217983,240127,245631,245759,211584,245759,222449,9409
21,220927,233983,238719,240383,214912,240383,223886,6657
22,218879,231807,235135,235263,211456,235263,219763,6414
23,217983,221823,233727,234239,213248,234239,218842,3896
24,222335,239487,243583,243967,213376,243967,225200,7735
25,220031,224255,226175,226175,212992,226303,219531,3693
26,217983,226303,228351,228479,213760,228479,219302,4225
27,221311,223487,224255,224383,216448,224511,221045,1856
28,219263,221695,223231,223359,215808,223359,219162,1821
29,223231,231167,233087,233471,213120,233599,222896,6505
30,214655,217471,218367,218879,210816,219007,214550,2084
