timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,509180,7547572,0,625668
2,509184,7547572,0,625668
3,509184,7547572,0,625684
4,509184,7547572,0,625688
5,509188,7547572,0,625688
6,509196,7547572,0,625688
7,509204,7547572,0,625688
8,509240,7547572,0,625688
9,509248,7547572,0,625756
10,509248,7547572,0,625756
11,509256,7547572,0,625788
12,509264,7547572,0,625788
13,509272,7547572,0,625788
14,509272,7547572,0,625788
15,509272,7547572,0,625792
16,509272,7547572,0,0
17,509272,7547572,0,0
18,509272,7547572,0,0
19,509272,7547572,0,0
20,509272,7547572,0,0
21,509272,7547572,0,0
22,509272,7547572,0,0
23,509272,7547572,0,0
24,509272,7547572,0,0
25,509272,7547572,0,0
26,509272,7547572,0,0
27,509272,7547572,0,0
28,509272,7547572,0,0
29,509272,7547572,0,0
30,509272,7547572,0,0
