timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,10.5,15.0,5.0,13.0,18.0
2,66.0,213.0,279.0,99.0,357.0,456.0
3,69.5,213.5,283.0,98.5,354.5,453.0
4,67.0,213.5,280.5,102.0,350.5,452.5
5,66.5,215.5,282.0,103.0,349.5,452.5
6,68.5,214.5,283.0,103.5,355.5,459.0
7,64.0,220.5,284.5,101.5,360.0,461.5
8,69.5,215.0,284.5,101.5,355.5,457.0
9,66.5,218.0,284.5,101.0,356.5,457.5
10,64.0,219.5,283.5,99.5,357.5,457.0
11,63.5,217.5,281.0,103.5,354.5,458.0
12,65.0,218.5,283.5,102.5,356.5,459.0
13,67.0,216.0,283.0,95.5,360.5,456.0
14,66.5,217.5,284.0,102.0,357.0,459.0
15,69.5,212.5,282.0,97.0,362.0,459.0
16,31.0,99.0,130.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.5,0.5,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5,0.0,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
