timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70299,4614215463,70299.0,4400.459,0.070299
2,73696,4837184352,73696.0,4613.098,0.073696
3,73942,4853331054,73942.0,4628.497,0.073942
4,61345,4026501765,61345.0,3839.971,0.061345
5,59247,3888795339,59247.0,3708.644,0.059247
6,55650,3652699050,55650.0,3483.485,0.055650
7,58656,3850069509,58656.0,3671.712,0.058656
8,51467,3378073842,51467.0,3221.582,0.051467
9,50648,3324382776,50648.0,3170.378,0.050648
10,53862,3535340094,53862.0,3371.563,0.053862
11,49644,3258483228,49644.0,3107.532,0.049644
12,50812,3335147244,50812.0,3180.644,0.050812
13,44745,2936927565,44745.0,2800.872,0.044745
14,55742,3658737654,55742.0,3489.244,0.055742
15,50841,3337050717,50841.0,3182.460,0.050841
16,61305,4023876285,61305.0,3837.467,0.061305
17,69537,4564200069,69537.0,4352.760,0.069537
18,67898,4456621026,67898.0,4250.165,0.067898
19,68522,4497578514,68522.0,4289.225,0.068522
20,69919,4589273403,69919.0,4376.672,0.069919
21,69902,4588157574,69902.0,4375.608,0.069902
22,69848,4584613176,69848.0,4372.228,0.069848
23,69923,4589535951,69923.0,4376.923,0.069923
24,69444,4558095828,69444.0,4346.939,0.069444
25,68708,4509786996,68708.0,4300.868,0.068708
26,69464,4559408568,69464.0,4348.191,0.069464
27,69768,4579362216,69768.0,4367.220,0.069768
28,69558,4565578446,69558.0,4354.075,0.069558
29,69631,4570369947,69631.0,4358.644,0.069631
30,69712,4575686544,69712.0,4363.715,0.069712
