timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112512,10634708,0,111148
2,112532,10634708,0,111168
3,112532,10634708,0,111176
4,112540,10634708,0,111216
5,112540,10634708,0,111216
6,112540,10634708,0,111224
7,112540,10634708,0,111228
8,112548,10634708,0,111376
9,112576,10634708,0,111380
10,112580,10634708,0,111384
11,112580,10634708,0,111384
12,112580,10634708,0,111400
13,112584,10634708,0,111416
14,0,0,0,111424
15,0,0,0,111428
16,0,0,0,111440
17,0,0,0,111472
18,0,0,0,111476
19,0,0,0,111508
20,0,0,0,111540
21,0,0,0,111544
22,0,0,0,111548
23,0,0,0,111552
24,0,0,0,111556
25,0,0,0,111560
26,0,0,0,111564
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
