timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,27,4,17,4
2,27,4,17,4
3,27,4,17,4
4,27,4,17,4
5,27,4,17,4
6,27,4,17,4
7,27,4,17,4
8,27,4,17,4
9,27,4,17,4
10,27,4,17,4
11,27,4,17,4
12,27,4,17,4
13,27,4,17,4
14,0,0,17,4
15,0,0,17,4
16,0,0,17,4
17,0,0,17,4
18,0,0,17,4
19,0,0,17,4
20,0,0,17,4
21,0,0,17,4
22,0,0,17,4
23,0,0,17,4
24,0,0,17,4
25,0,0,17,4
26,0,0,17,4
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
