timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,7223,9719,13167,1039871,1332,1072127,10124,54366
2,7783,10015,13255,1062911,1580,1069055,12036,68187
3,8455,11159,15887,1057791,1387,1077247,12381,64167
4,9255,12975,18447,1031679,1416,1042943,11823,51317
5,7447,9455,13087,1056767,1388,1057791,11606,65626
6,7027,8855,12447,1065983,1233,1068031,9937,56140
7,7263,9151,12103,1026047,1445,1071103,9429,49108
8,8351,10991,15911,1050623,1661,1062911,13977,75883
9,7703,11087,14215,1028607,1481,1040383,9257,35611
10,6543,8903,12591,1060863,2480,1062911,10595,64018
11,7467,12439,19183,1058815,1693,1060863,13029,70730
12,7823,11871,15215,26479,2084,1036799,8861,26403
13,6447,8487,11191,1027583,2084,1070079,9881,59364
14,7663,10591,14383,1048575,1476,1057791,12301,67420
15,6859,8703,13991,1049599,1596,1072127,10625,62559
16,7251,10447,14623,1031167,1524,1058815,9852,48323
17,7395,9327,13751,1057791,2776,1067007,11844,68832
18,7059,8967,13079,1056767,1550,1068031,10857,63999
19,6807,8975,12863,1055743,1641,1068031,10035,58388
20,8043,11239,15207,1056767,1207,1070079,10751,51147
21,7511,10391,15215,1035263,1954,1062911,11339,61867
22,6947,9599,12399,1019903,2039,1067007,9652,51565
23,9199,12759,17327,1051647,1428,1085439,12754,57995
24,7963,12527,17119,22447,1866,1009151,8914,21011
25,7487,11631,16671,1047551,1634,1053695,12270,65951
26,7371,9823,13615,1023999,1824,1061887,9194,44163
27,7803,10775,15199,1040895,2094,1061887,11543,60375
28,7283,10055,13647,1044479,1288,1070079,11756,67442
29,7803,10343,13535,214527,2136,1040895,8787,32073
30,7847,9743,13455,1042431,1843,1054719,11258,60334
