timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9126,9570244554,9126.0,9126.896,0.009126
2,9090,9532492110,9090.0,9090.893,0.009090
3,8631,9051148449,8631.0,8631.848,0.008631
4,8670,9092046930,8670.0,8670.852,0.008670
5,8566,8982984314,8566.0,8566.841,0.008566
6,9370,9826122230,9370.0,9370.920,0.009370
7,9073,9514664567,9073.0,9073.891,0.009073
8,9010,9448597790,9010.0,9010.885,0.009010
9,9266,9717059614,9266.0,9266.910,0.009266
10,9412,9870166748,9412.0,9412.925,0.009412
11,9211,9659382269,9211.0,9211.905,0.009211
12,9203,9650992837,9203.0,9203.904,0.009203
13,9394,9851290526,9394.0,9394.923,0.009394
14,9252,9702378108,9252.0,9252.909,0.009252
15,9342,9796759218,9342.0,9342.918,0.009342
16,9371,9827170909,9371.0,9371.920,0.009371
17,9339,9793613181,9339.0,9339.917,0.009339
18,9345,9799905255,9345.0,9345.918,0.009345
19,9402,9859679958,9402.0,9402.924,0.009402
20,9239,9688745281,9239.0,9239.908,0.009239
21,9303,9755860737,9303.0,9303.914,0.009303
22,9396,9853387884,9396.0,9396.923,0.009396
23,9209,9657284911,9209.0,9209.905,0.009209
24,9231,9680355849,9231.0,9231.907,0.009231
25,9210,9658333590,9210.0,9210.905,0.009210
26,9168,9614289072,9168.0,9168.901,0.009168
27,9307,9761104132,9307.0,9308.914,0.009307
28,9230,9678258491,9230.0,9229.907,0.009230
29,9347,9802002613,9347.0,9347.918,0.009347
30,9313,9766347527,9313.0,9313.915,0.009313
