timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,27,1,25,1
2,27,1,25,1
3,27,1,25,1
4,27,1,25,1
5,27,1,25,1
6,27,1,25,1
7,27,1,25,1
8,27,1,25,1
9,27,1,25,1
10,27,1,25,1
11,27,1,25,1
12,27,1,25,1
13,27,1,25,1
14,27,1,25,1
15,27,1,25,1
16,27,1,25,1
17,27,1,25,1
18,27,1,25,1
19,0,0,25,1
20,0,0,25,1
21,0,0,25,1
22,0,0,25,1
23,0,0,25,1
24,0,0,25,1
25,0,0,25,1
26,0,0,25,1
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
