timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102232,11207060,0,102344
2,102244,11207060,0,102368
3,102244,11207060,0,102372
4,102244,11207060,0,102388
5,102244,11207060,0,102396
6,102248,11207060,0,102420
7,102248,11207060,0,102424
8,102260,11207060,0,102432
9,102284,11207060,0,102464
10,102292,11207060,0,102480
11,102292,11207060,0,102480
12,102296,11207060,0,102492
13,102296,11207060,0,102492
14,102320,11207060,0,102496
15,102328,11207060,0,102496
16,102328,11207060,0,102508
17,102328,11207060,0,102552
18,102328,11207060,0,102560
19,0,0,0,102568
20,0,0,0,102576
21,0,0,0,102576
22,0,0,0,102584
23,0,0,0,102624
24,0,0,0,102628
25,0,0,0,102632
26,0,0,0,102636
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
