timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104904,11410860,0,104356
2,104928,11410860,0,104376
3,104936,11410860,0,104376
4,104940,11410860,0,104376
5,104948,11410860,0,104380
6,104948,11410860,0,104388
7,104948,11410860,0,104404
8,104948,11410860,0,104404
9,104972,11410860,0,104408
10,104972,11410860,0,104408
11,104972,11410860,0,104432
12,104972,11410860,0,104432
13,104972,11410860,0,104436
14,104972,11410860,0,104436
15,104976,11410860,0,104444
16,104976,11410860,0,104444
17,104976,11410860,0,104448
18,104976,11410860,0,104448
19,104976,11410860,0,104460
20,104976,11410860,0,104476
21,104976,11410860,0,104480
22,105048,11410860,0,0
23,105048,11410860,0,0
24,105048,11410860,0,0
25,105048,11410860,0,0
26,105048,11410860,0,0
27,105048,11410860,0,0
28,105048,11410860,0,0
29,105048,11410860,0,0
30,105048,11410860,0,0
