timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114020,10634708,0,111948
2,114024,10634708,0,111952
3,114048,10634708,0,111952
4,114048,10634708,0,111988
5,114056,10634708,0,112344
6,114056,10634708,0,112348
7,114068,10634708,0,112364
8,114072,10634708,0,112016
9,114084,10634708,0,112024
10,114088,10634708,0,112052
11,114092,10634708,0,112052
12,114136,10634708,0,112060
13,114140,10634708,0,112060
14,114140,10634708,0,112124
15,114140,10634708,0,112144
16,114144,10634708,0,112176
17,114148,10634708,0,112184
18,114148,10634708,0,112188
19,114148,10634708,0,112192
20,114148,10634708,0,112192
21,114148,10634708,0,112196
22,114152,10634708,0,112228
23,114152,10634708,0,112232
24,114240,10634708,0,112244
25,114240,10634708,0,0
26,114244,10634708,0,0
27,114244,10634708,0,0
28,114244,10634708,0,0
29,114244,10634708,0,0
30,114244,10634708,0,0
