timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1261,82768257,1261.0,78.934,0.001261
2,1352,88741224,1352.0,84.630,0.001352
3,1488,97667856,1488.0,93.143,0.001488
4,1214,79683318,1214.0,75.992,0.001214
5,1412,92679444,1412.0,88.386,0.001412
6,1390,91235430,1390.0,87.009,0.001390
7,1742,114339654,1742.0,109.043,0.001742
8,1734,113814558,1734.0,108.542,0.001734
9,1577,103509549,1577.0,98.714,0.001577
10,1636,107382132,1636.0,102.408,0.001636
11,1611,105741207,1611.0,100.843,0.001611
12,1426,93598362,1426.0,89.262,0.001426
13,1394,91497978,1394.0,87.259,0.001394
14,1308,85853196,1308.0,81.876,0.001308
15,1611,105741207,1611.0,100.843,0.001611
16,1689,110860893,1689.0,105.725,0.001689
17,1740,114208380,1740.0,108.918,0.001740
18,1625,106660125,1625.0,101.719,0.001625
19,1392,91366704,1392.0,87.134,0.001392
20,1360,89266320,1360.0,85.131,0.001360
21,1515,99440055,1515.0,94.833,0.001515
22,1638,107513406,1638.0,102.533,0.001638
23,1557,102196809,1557.0,97.462,0.001557
24,1291,84737367,1291.0,80.812,0.001291
25,1315,86312655,1315.0,82.314,0.001315
26,1335,87625395,1335.0,83.566,0.001335
27,1716,112633092,1716.0,107.415,0.001716
28,1451,95239287,1451.0,90.827,0.001451
29,1446,94911102,1446.0,90.514,0.001446
30,1436,94254732,1436.0,89.888,0.001436
