timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107984,11410860,0,108340
2,107984,11410860,0,108344
3,107984,11410860,0,108364
4,107988,11410860,0,108368
5,108008,11410860,0,108372
6,108008,11410860,0,108396
7,108016,11410860,0,108396
8,108016,11410860,0,108396
9,108028,11410860,0,108404
10,108028,11410860,0,108404
11,108040,11410860,0,108416
12,108040,11410860,0,108432
13,108064,11410860,0,108432
14,108064,11410860,0,108436
15,108064,11410860,0,108472
16,108064,11410860,0,108472
17,108064,11410860,0,108480
18,108068,11410860,0,108480
19,108068,11410860,0,108480
20,108068,11410860,0,108480
21,108068,11410860,0,108492
22,108068,11410860,0,108496
23,108068,11410860,0,108500
24,108072,11410860,0,108500
25,108072,11410860,0,108504
26,108148,11410860,0,0
27,108148,11410860,0,0
28,108148,11410860,0,0
29,108148,11410860,0,0
30,108148,11410860,0,0
