timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10009,1312920566,10009.0,1252.099,0.010009
2,8813,1156036462,8813.0,1102.482,0.008813
3,10026,1315150524,10026.0,1254.225,0.010026
4,9882,1296261468,9882.0,1236.211,0.009882
5,10108,1325906792,10108.0,1264.483,0.010108
6,10028,1315412872,10028.0,1254.475,0.010028
7,10052,1318561048,10052.0,1257.478,0.010052
8,9971,1307935954,9971.0,1247.345,0.009971
9,10070,1320922180,10070.0,1259.730,0.010070
10,10043,1317380482,10043.0,1256.352,0.010043
11,10183,1335744842,10183.0,1273.866,0.010183
12,10040,1316986960,10040.0,1255.977,0.010040
13,10201,1338105974,10201.0,1276.117,0.010201
14,10026,1315150524,10026.0,1254.225,0.010026
15,10001,1311871174,10001.0,1251.098,0.010001
16,9849,1291932726,9849.0,1232.083,0.009849
17,10520,1379950480,10520.0,1316.023,0.010520
18,10021,1314494654,10021.0,1253.600,0.010021
19,10311,1352535114,10311.0,1289.878,0.010311
20,10073,1321315702,10073.0,1260.105,0.010073
21,10103,1325250922,10103.0,1263.858,0.010103
22,10274,1347681676,10274.0,1285.249,0.010274
23,10297,1350698678,10297.0,1288.127,0.010297
24,10070,1320922180,10070.0,1259.730,0.010070
25,10181,1335482494,10181.0,1273.615,0.010181
26,10051,1318429874,10051.0,1257.353,0.010051
27,9849,1291932726,9849.0,1232.083,0.009849
28,10114,1326693836,10114.0,1265.234,0.010114
29,10329,1354896246,10329.0,1292.130,0.010329
30,10115,1326825010,10115.0,1265.359,0.010115
