timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,114634,18570708,114634.0,17.710,0.114634
2,90368,14639616,90368.0,13.961,0.090368
3,93224,15102288,93224.0,14.403,0.093224
4,93687,15177294,93687.0,14.474,0.093687
5,85139,13792518,85139.0,13.154,0.085139
6,80899,13105638,80899.0,12.499,0.080899
7,86368,13991616,86368.0,13.343,0.086368
8,91925,14891850,91925.0,14.202,0.091925
9,105525,17095050,105525.0,16.303,0.105525
10,117066,18964692,117066.0,18.086,0.117066
11,116160,18817920,116160.0,17.946,0.116160
12,116024,18795888,116024.0,17.925,0.116024
13,117405,19019610,117405.0,18.139,0.117405
14,118700,19229562,118700.0,18.339,0.118700
15,116571,18884340,116571.0,18.010,0.116571
16,115823,18763326,115823.0,17.894,0.115823
17,118063,19126206,118063.0,18.240,0.118063
18,119401,19342962,119401.0,18.447,0.119401
19,118347,19172214,118347.0,18.284,0.118347
20,119138,19300356,119138.0,18.406,0.119138
21,118601,19213362,118601.0,18.323,0.118601
22,116361,18850482,116361.0,17.977,0.116361
23,115277,18674874,115277.0,17.810,0.115277
24,117246,18993852,117246.0,18.114,0.117246
25,118488,19195056,118488.0,18.306,0.118488
26,116973,18949626,116973.0,18.072,0.116973
27,118021,19119402,118021.0,18.234,0.118021
28,116725,18909450,116725.0,18.033,0.116725
29,117992,19114704,117992.0,18.229,0.117992
30,119355,19335510,119355.0,18.440,0.119355
