timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15945,9742395,15945.0,9.291,0.015945
2,12756,7793916,12756.0,7.433,0.012756
3,16252,9929972,16252.0,9.470,0.016252
4,15823,9667853,15823.0,9.220,0.015823
5,16175,9882925,16175.0,9.425,0.016175
6,16061,9813271,16061.0,9.359,0.016061
7,15917,9725287,15917.0,9.275,0.015917
8,16072,9819992,16072.0,9.365,0.016072
9,15744,9619584,15744.0,9.174,0.015744
10,16276,9944636,16276.0,9.484,0.016276
11,16368,10000848,16368.0,9.538,0.016368
12,15927,9731397,15927.0,9.281,0.015927
13,16220,9910420,16220.0,9.451,0.016220
14,16611,10149321,16611.0,9.679,0.016611
15,15796,9651356,15796.0,9.204,0.015796
16,16099,9836489,16099.0,9.381,0.016099
17,15849,9683739,15849.0,9.235,0.015849
18,16158,9872538,16158.0,9.415,0.016158
19,15668,9573148,15668.0,9.130,0.015668
20,15935,9736285,15935.0,9.285,0.015935
21,15984,9766224,15984.0,9.314,0.015984
22,16107,9841377,16107.0,9.385,0.016107
23,16032,9795552,16032.0,9.342,0.016032
24,16347,9988017,16347.0,9.525,0.016347
25,16220,9910420,16220.0,9.451,0.016220
26,15879,9702069,15879.0,9.253,0.015879
27,16009,9781499,16009.0,9.328,0.016009
28,16113,9845043,16113.0,9.389,0.016113
29,16032,9795552,16032.0,9.342,0.016032
30,15928,9732008,15928.0,9.281,0.015928
