timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103860,11207060,0,102712
2,103860,11207060,0,102712
3,103876,11207060,0,102716
4,103884,11207060,0,102720
5,103892,11207060,0,102756
6,103892,11207060,0,102764
7,103892,11207060,0,102784
8,103892,11207060,0,102792
9,103892,11207060,0,102792
10,103904,11207060,0,102820
11,103924,11207060,0,102820
12,103924,11207060,0,102820
13,103936,11207060,0,102824
14,103936,11207060,0,102824
15,103936,11207060,0,102836
16,103940,11207060,0,102852
17,103940,11207060,0,102852
18,103968,11207060,0,102860
19,103968,11207060,0,102860
20,103968,11207060,0,102900
21,103968,11207060,0,102900
22,103968,11207060,0,102900
23,103968,11207060,0,102908
24,103976,11207060,0,102908
25,103976,11207060,0,102908
26,103976,11207060,0,102920
27,103976,11207060,0,102924
28,103976,11207060,0,102944
29,103976,11207060,0,102944
30,103996,11207060,0,0
