timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10451,172284735,10451.0,164.304,0.010451
2,10057,165789645,10057.0,158.109,0.010057
3,10229,168625065,10229.0,160.813,0.010229
4,8104,133594440,8104.0,127.406,0.008104
5,6920,114076200,6920.0,108.792,0.006920
6,6980,115065300,6980.0,109.735,0.006980
7,7040,116054400,7040.0,110.678,0.007040
8,8844,145793340,8844.0,139.039,0.008844
9,9570,157761450,9570.0,150.453,0.009570
10,9650,159080250,9650.0,151.711,0.009650
11,9495,156525075,9495.0,149.274,0.009495
12,9518,156904230,9518.0,149.636,0.009518
13,9453,155832705,9453.0,148.614,0.009453
14,9598,158223030,9598.0,150.893,0.009598
15,9835,162129975,9835.0,154.619,0.009835
16,9576,157860360,9576.0,150.547,0.009576
17,9312,153508320,9312.0,146.397,0.009312
18,9433,155503005,9433.0,148.299,0.009433
19,9814,161783790,9814.0,154.289,0.009814
20,9753,160778205,9753.0,153.330,0.009753
21,9997,164800545,9997.0,157.166,0.009997
22,9767,161008995,9767.0,153.550,0.009767
23,9810,161717850,9810.0,154.226,0.009810
24,9574,157827390,9574.0,150.516,0.009574
25,9355,154217175,9355.0,147.073,0.009355
26,9473,156162405,9473.0,148.928,0.009473
27,9700,159904500,9700.0,152.497,0.009700
28,9669,159393465,9669.0,152.009,0.009669
29,9728,160366080,9728.0,152.937,0.009728
30,9830,162047550,9830.0,154.541,0.009830
