timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,1.0,1.0
2,11.0,20.0,31.0,16.5,27.0,43.5
3,9.5,23.0,32.5,13.5,30.0,43.5
4,6.5,23.5,30.0,15.5,27.5,43.0
5,10.0,24.0,34.0,15.0,29.0,44.0
6,7.0,23.0,30.0,16.5,28.0,44.5
7,9.5,21.0,30.5,14.0,28.0,42.0
8,8.0,22.0,30.0,16.5,28.5,45.0
9,10.5,21.0,31.5,15.5,28.0,43.5
10,9.0,25.0,34.0,17.0,27.0,44.0
11,6.0,21.5,27.5,13.5,29.5,43.0
12,11.5,23.0,34.5,15.5,28.5,44.0
13,6.0,22.5,28.5,14.5,29.0,43.5
14,6.5,24.5,31.0,16.0,28.5,44.5
15,10.0,20.0,30.0,15.5,28.0,43.5
16,9.5,23.5,33.0,15.5,29.0,44.5
17,6.5,23.5,30.0,16.0,27.5,43.5
18,12.0,20.5,32.5,15.5,28.0,43.5
19,7.5,24.5,32.0,16.0,27.5,43.5
20,5.5,23.0,28.5,16.5,29.5,46.0
21,12.0,21.0,33.0,14.5,28.5,43.0
22,8.5,20.5,29.0,15.5,28.5,44.0
23,9.0,22.0,31.0,16.5,28.0,44.5
24,5.0,18.5,23.5,12.0,21.5,33.5
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
