timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112640,10634708,0,0
2,112640,10634708,0,0
3,112640,10634708,0,0
4,112644,10634708,0,0
5,112644,10634708,0,0
6,112644,10634708,0,0
7,112644,10634708,0,0
8,112644,10634708,0,0
9,112648,10634708,0,0
10,112648,10634708,0,0
11,112648,10634708,0,0
12,112648,10634708,0,0
13,112688,10634708,0,0
14,112692,10634708,0,0
15,112692,10634708,0,0
16,112692,10634708,0,0
17,112692,10634708,0,0
18,112696,10634708,0,0
19,112700,10634708,0,0
20,112700,10634708,0,0
21,112700,10634708,0,0
22,112700,10634708,0,0
23,112704,10634708,0,0
24,112704,10634708,0,0
25,112704,10634708,0,0
26,112724,10634708,0,0
27,112724,10634708,0,0
28,112728,10634708,0,0
29,112728,10634708,0,0
30,112728,10634708,0,0
