timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9090,9532492110,9090.0,9090.893,0.009090
2,10526,11038395154,10526.0,10527.034,0.010526
3,9089,9531443431,9089.0,9089.893,0.009089
4,9051,9491593629,9051.0,9051.889,0.009051
5,9181,9627921899,9181.0,9181.902,0.009181
6,9150,9595412850,9150.0,9150.899,0.009150
7,9073,9514664567,9073.0,9073.891,0.009073
8,9145,9590169455,9145.0,9145.898,0.009145
9,9005,9443354395,9005.0,9005.885,0.009005
10,9118,9561855122,9118.0,9118.896,0.009118
11,9043,9483204197,9043.0,9043.888,0.009043
12,9026,9465376654,9026.0,9026.887,0.009026
13,9180,9626873220,9180.0,9180.902,0.009180
14,9023,9462230617,9023.0,9023.886,0.009023
15,9060,9501031740,9060.0,9060.890,0.009060
16,9282,9733838478,9282.0,9282.912,0.009282
17,9043,9483204197,9043.0,9043.888,0.009043
18,8901,9336389137,8901.0,8903.875,0.008901
19,8574,8989276388,8574.0,8572.842,0.008574
20,8489,8902236031,8489.0,8489.834,0.008489
21,8612,9031223548,8612.0,8612.846,0.008612
22,9218,9666723022,9218.0,9218.905,0.009218
23,8911,9344778569,8911.0,8911.875,0.008911
24,9183,9630019257,9183.0,9183.902,0.009183
25,9039,9479009481,9039.0,9039.888,0.009039
26,8899,9332194421,8899.0,8899.874,0.008899
27,9054,9494739666,9054.0,9054.889,0.009054
28,8111,8505835369,8111.0,8111.797,0.008111
29,8869,9300734051,8869.0,8869.871,0.008869
30,9138,9582828702,9138.0,9138.898,0.009138
