timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104944,11410860,0,106268
2,104944,11410860,0,106272
3,104960,11410860,0,106280
4,104964,11410860,0,106284
5,104972,11410860,0,106328
6,104972,11410860,0,106328
7,104976,11410860,0,106344
8,104976,11410860,0,106356
9,104976,11410860,0,106356
10,104976,11410860,0,106380
11,104984,11410860,0,106380
12,105004,11410860,0,106380
13,105016,11410860,0,106388
14,105016,11410860,0,106388
15,105016,11410860,0,106396
16,105016,11410860,0,106412
17,105036,11410860,0,106412
18,105056,11410860,0,106420
19,105056,11410860,0,106424
20,105056,11410860,0,106456
21,105056,11410860,0,106460
22,105056,11410860,0,106460
23,105056,11410860,0,106472
24,105060,11410860,0,106472
25,105060,11410860,0,106472
26,105060,11410860,0,106480
27,105060,11410860,0,106484
28,105060,11410860,0,106500
29,105060,11410860,0,106500
30,105096,11410860,0,0
