timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5595,8399,11895,15391,560,26911,5883,1936
2,5679,8543,12127,15823,621,20399,5946,2011
3,5983,8711,11887,15231,596,19423,6205,1919
4,5671,8351,11095,13391,676,16191,5933,1792
5,5687,8567,12231,16719,508,21903,5957,2037
6,5675,8575,11975,14943,723,18255,5955,1993
7,5751,8551,11751,14911,583,17679,6012,1915
8,5831,8799,12567,16071,623,20959,6159,2000
9,5719,8359,11383,14895,628,18703,5980,1805
10,5799,8527,11887,15311,627,20847,6031,1909
11,5803,8447,11871,15183,598,21903,6023,1904
12,6179,9319,13255,16815,595,21087,6492,2173
13,6219,9559,13551,18143,548,24479,6586,2268
14,6375,9775,14167,18431,554,27679,6769,2313
15,5807,8519,11655,14567,642,17775,6023,1884
16,5827,8599,12071,15335,678,23583,6047,1962
17,6295,9999,14695,19327,488,26127,6742,2496
18,6199,9527,13703,18015,513,24447,6553,2298
19,5767,8711,12119,15703,561,20959,6090,1981
20,5723,8343,11631,15671,649,18399,5924,1891
21,5823,8855,12431,16239,570,19695,6120,2065
22,6075,9095,12815,17103,630,28687,6361,2111
23,6151,9255,13519,17103,562,25199,6468,2187
24,5775,8543,11983,15511,624,19695,6040,1923
25,5691,8415,11351,14711,648,20239,5900,1885
26,5635,8591,11703,14383,635,18287,5904,1969
27,5887,9007,12903,16463,595,19727,6230,2160
28,6167,9359,13199,18159,593,21567,6499,2192
29,5855,8991,12711,16247,582,20287,6191,2099
30,5819,8823,12775,16463,628,22495,6140,2095
