timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101224,11207060,0,101384
2,101312,11207060,0,0
3,101312,11207060,0,0
4,101312,11207060,0,0
5,101312,11207060,0,0
6,101312,11207060,0,0
7,101312,11207060,0,0
8,101312,11207060,0,0
9,101312,11207060,0,0
10,101312,11207060,0,0
11,101312,11207060,0,0
12,101312,11207060,0,0
13,101312,11207060,0,0
14,101312,11207060,0,0
15,101356,11207060,0,0
16,101356,11207060,0,0
17,101356,11207060,0,0
18,101356,11207060,0,0
19,101356,11207060,0,0
20,101356,11207060,0,0
21,101356,11207060,0,0
22,101356,11207060,0,0
23,101360,11207060,0,0
24,101360,11207060,0,0
25,101360,11207060,0,0
26,101360,11207060,0,0
27,101360,11207060,0,0
28,101360,11207060,0,0
29,101360,11207060,0,0
30,101360,11207060,0,0
