timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,368920,8476524,0,613828
2,368920,8476524,0,613828
3,368936,8476524,0,613828
4,368936,8476524,0,613832
5,368936,8476524,0,613832
6,368936,8476524,0,613832
7,368936,8476524,0,613832
8,368936,8476524,0,613836
9,368940,8476524,0,613836
10,368944,8476524,0,613836
11,368944,8476524,0,613848
12,368944,8476524,0,613848
13,368944,8476524,0,613848
14,368948,8476524,0,614612
15,368948,8476524,0,618340
16,368956,8476524,0,618340
17,368960,8476524,0,618344
18,368960,8476524,0,618348
19,368964,8476524,0,618348
20,369264,8476524,0,0
21,369264,8476524,0,0
22,369264,8476524,0,0
23,369264,8476524,0,0
24,369264,8476524,0,0
25,369264,8476524,0,0
26,369264,8476524,0,0
27,369264,8476524,0,0
28,369264,8476524,0,0
29,369264,8476524,0,0
30,369264,8476524,0,0
