timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,13.5,16.0,3.5,11.5,15.0
2,94.0,269.5,363.5,69.5,252.5,322.0
3,93.5,273.0,366.5,69.0,256.5,325.5
4,90.5,272.5,363.0,70.0,258.0,328.0
5,87.0,276.5,363.5,67.5,254.0,321.5
6,87.5,282.0,369.5,70.5,258.0,328.5
7,90.0,279.0,369.0,70.0,256.5,326.5
8,84.5,281.5,366.0,68.5,257.0,325.5
9,90.5,278.0,368.5,69.5,258.0,327.5
10,90.0,276.0,366.0,67.0,260.0,327.0
11,91.5,269.0,360.5,67.5,251.0,318.5
12,87.5,277.5,365.0,71.0,255.5,326.5
13,94.0,274.0,368.0,70.0,257.5,327.5
14,89.0,279.5,368.5,68.5,259.5,328.0
15,86.0,280.5,366.5,71.0,258.0,329.0
16,86.0,275.0,361.0,70.5,253.0,323.5
17,91.0,271.5,362.5,71.0,252.5,323.5
18,89.0,275.0,364.0,66.5,255.0,321.5
19,89.5,276.5,366.0,68.0,259.0,327.0
20,2.0,4.0,6.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
