timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55113,908537805,55113.0,866.449,0.055113
2,48937,806726445,48937.0,769.354,0.048937
3,52253,861390705,52253.0,821.486,0.052253
4,56376,929358360,56376.0,886.305,0.056376
5,56490,931237650,56490.0,888.097,0.056490
6,56299,928089015,56299.0,885.095,0.056299
7,56381,929440785,56381.0,886.384,0.056381
8,56194,926358090,56194.0,883.444,0.056194
9,56390,929589150,56390.0,886.525,0.056390
10,56422,930116670,56422.0,887.028,0.056422
11,56387,929539695,56387.0,886.478,0.056387
12,56346,928863810,56346.0,885.834,0.056346
13,56451,930594735,56451.0,887.484,0.056451
14,56397,929704545,56397.0,886.635,0.056397
15,56427,930199095,56427.0,887.107,0.056427
16,56348,928896780,56348.0,885.865,0.056348
17,56341,928781385,56341.0,885.755,0.056341
18,55681,917901285,55681.0,875.379,0.055681
19,56264,927512040,56264.0,884.544,0.056264
20,56036,923753460,56036.0,880.960,0.056036
21,56390,929589150,56390.0,886.525,0.056390
22,56450,930578250,56450.0,887.469,0.056450
23,56306,928204410,56306.0,885.205,0.056306
24,56419,930067215,56419.0,886.981,0.056419
25,56219,926770215,56219.0,883.837,0.056219
26,56132,925336020,56132.0,882.469,0.056132
27,56226,926885610,56226.0,883.947,0.056226
28,56240,927116400,56240.0,884.167,0.056240
29,56219,926770215,56219.0,883.837,0.056219
30,56237,927066945,56237.0,884.120,0.056237
