timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,153,198,254,327,87,1001,159,32
2,170,251,397,662,94,2945,184,59
3,160,222,304,527,94,871,170,42
4,151,192,248,331,92,1056,156,30
5,151,192,247,309,92,737,156,28
6,151,193,246,309,88,804,156,28
7,151,192,250,311,91,984,156,30
8,152,192,246,313,89,833,157,29
9,151,191,248,323,91,543,156,27
10,151,191,248,310,90,1005,156,28
11,151,191,247,312,86,538,156,27
12,151,192,247,315,86,653,156,28
13,151,191,246,310,89,585,156,27
14,151,190,246,347,90,1007,156,29
15,151,191,244,304,89,631,156,27
16,151,191,247,312,90,620,156,28
17,151,191,245,301,89,1024,156,28
18,152,198,268,316,90,576,158,31
19,151,192,246,318,91,599,156,28
20,151,193,262,336,92,993,157,31
21,151,191,246,329,90,644,156,28
22,151,191,245,301,92,614,156,27
23,151,192,244,303,91,535,156,27
24,151,189,246,313,91,1030,156,28
25,152,192,248,307,89,595,156,27
26,152,192,244,305,90,647,157,27
27,152,191,245,354,91,1056,156,29
28,152,191,250,315,93,597,156,27
29,152,191,247,323,90,662,156,28
30,152,190,244,317,91,1045,156,28
