timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,7946,8332803334,7946.0,7946.781,0.007946
2,10097,10588511863,10097.0,10097.992,0.010097
3,8779,9206352941,8779.0,8779.862,0.008779
4,8568,8985081672,8568.0,8568.842,0.008568
5,8673,9095192967,8673.0,8673.852,0.008673
6,8773,9200060867,8773.0,8773.862,0.008773
7,8756,9182233324,8756.0,8756.860,0.008756
8,8775,9202158225,8775.0,8775.862,0.008775
9,8883,9315415557,8883.0,8883.873,0.008883
10,8772,9199012188,8772.0,8772.862,0.008772
11,8725,9149724275,8725.0,8725.857,0.008725
12,8870,9301782730,8870.0,8870.871,0.008870
13,8503,8916917537,8503.0,8503.835,0.008503
14,8764,9190622756,8764.0,8764.861,0.008764
15,8852,9282906508,8852.0,8852.870,0.008852
16,8699,9122458621,8699.0,8699.854,0.008699
17,8781,9208450299,8781.0,8781.863,0.008781
18,8812,9240959348,8812.0,8812.866,0.008812
19,8822,9251446138,8822.0,8822.867,0.008822
20,8413,8822536427,8413.0,8413.826,0.008413
21,7790,8169209410,7790.0,7790.765,0.007790
22,8235,8635871565,8235.0,8235.809,0.008235
23,8485,8898041315,8485.0,8485.833,0.008485
24,8810,9238861990,8810.0,8810.865,0.008810
25,8690,9113020510,8690.0,8690.854,0.008690
26,8730,9154967670,8730.0,8730.858,0.008730
27,8479,8891749241,8479.0,8479.833,0.008479
28,7949,8335949371,7949.0,7949.781,0.007949
29,8013,8403064827,8013.0,8013.787,0.008013
30,8584,9001860536,8584.0,8584.843,0.008584
