timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,118660,72501260,118660.0,69.143,0.118660
2,103436,63199396,103436.0,60.272,0.103436
3,98081,59927491,98081.0,57.151,0.098081
4,96177,58764147,96177.0,56.042,0.096177
5,91243,55749473,91243.0,53.167,0.091243
6,86624,52927264,86624.0,50.475,0.086624
7,95646,58439706,95646.0,55.732,0.095646
8,94413,57686343,94413.0,55.014,0.094413
9,119601,73076211,119601.0,69.691,0.119601
10,121337,74136907,121337.0,70.702,0.121337
11,120186,73433646,120186.0,70.032,0.120186
12,121308,74119188,121308.0,70.686,0.121308
13,121858,74455238,121858.0,71.006,0.121858
14,121287,74106357,121287.0,70.673,0.121287
15,121875,74465625,121875.0,71.016,0.121875
16,121931,74499841,121931.0,71.049,0.121931
17,122007,74546277,122007.0,71.093,0.122007
18,121595,74294545,121595.0,70.853,0.121595
19,122178,74650758,122178.0,71.193,0.122178
20,121884,74471124,121884.0,71.021,0.121884
21,122514,74856054,122514.0,71.388,0.122514
22,123111,75220821,123111.0,71.736,0.123111
23,122777,75016747,122777.0,71.542,0.122777
24,122181,74668477,122181.0,71.209,0.122181
25,121982,74515116,121982.0,71.063,0.121982
26,122363,74763793,122363.0,71.300,0.122363
27,122556,74881716,122556.0,71.413,0.122556
28,122351,74756461,122351.0,71.293,0.122351
29,122367,74766237,122367.0,71.303,0.122367
30,121806,74423466,121806.0,70.976,0.121806
