timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8679,10471,13247,14607,63,16151,8408,2223
2,10159,12519,17023,19119,67,22639,9975,2712
3,10367,12575,15975,19647,70,21007,10224,2607
4,10687,12927,14871,16207,59,19551,10449,2543
5,10703,14615,18495,20751,72,22895,10961,3181
6,11111,15631,18367,20735,73,22511,11549,3289
7,10711,12791,14791,16287,75,17759,10461,2386
8,10823,12895,15887,19135,84,21839,10589,2601
9,8407,10023,12983,14759,77,16895,8369,1858
10,8471,9447,11847,13711,75,14911,8224,1776
11,8511,9823,12863,14463,66,15471,8306,2002
12,8471,9687,12919,14711,75,15887,8250,1970
13,8439,9535,12375,13991,61,16447,8203,1924
14,8431,9631,13095,15159,70,17183,8233,2007
15,8423,9351,12359,15111,67,16247,8210,1816
16,8423,9423,12383,14455,62,15831,8190,1862
17,8391,9367,12639,15743,72,18143,8167,1894
18,8431,9559,12703,15535,74,17727,8223,1894
19,8407,9519,12951,14983,70,16575,8173,1975
20,8407,9351,12271,13791,66,16527,8186,1793
21,8351,9215,12319,14199,73,15791,8149,1712
22,8303,9199,13303,15823,62,18367,8115,1860
23,8319,9503,12871,14775,75,16199,8135,1911
24,8399,9359,12447,15007,65,17871,8168,1847
25,8375,9415,12839,14791,76,15639,8180,1897
26,8343,9495,13175,14967,65,17263,8163,1946
27,8303,9327,12087,13487,79,15207,8144,1745
28,8367,9567,13007,15047,70,16495,8156,1965
29,8351,9447,12871,16559,77,17919,8148,1927
30,8391,9431,12983,15087,80,17231,8207,1888
