timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9325,9553465690,9325.0,9110.895,0.009325
2,10836,10978620451,10836.0,10470.028,0.010836
3,9483,9755860737,9483.0,9303.914,0.009483
4,9320,9536686826,9320.0,9094.893,0.009320
5,9069,9298636693,9069.0,8867.871,0.009069
6,8738,8925306969,8738.0,8511.836,0.008738
7,9019,9274517076,9019.0,8844.869,0.009019
8,8944,9216839731,8944.0,8789.863,0.008944
9,8787,9073170708,8787.0,8652.850,0.008787
10,9055,9318561594,9055.0,8886.873,0.009055
11,8966,9170697855,8966.0,8745.859,0.008966
12,9013,9215791052,9013.0,8788.863,0.009013
13,9012,9195866151,9012.0,8769.861,0.009012
14,8742,8991373746,8742.0,8574.842,0.008742
15,9002,9196914830,9002.0,8770.861,0.009002
16,8942,9144480880,8942.0,8720.857,0.008942
17,9022,9266127644,9022.0,8836.868,0.009022
18,9063,9246202743,9063.0,8817.866,0.009063
19,8935,9188525398,8935.0,8762.861,0.008935
20,8743,8942085833,8743.0,8527.838,0.008743
21,8324,8580291578,8324.0,8182.804,0.008324
22,8430,8695646268,8430.0,8292.815,0.008430
23,8106,8440817271,8106.0,8049.791,0.008106
24,8356,8640066281,8356.0,8239.809,0.008356
25,8912,9186428040,8912.0,8760.860,0.008912
26,8943,9178038608,8943.0,8752.860,0.008943
27,8960,9181184645,8960.0,8755.860,0.008960
28,8549,8812049637,8549.0,8403.825,0.008549
29,7882,8167112052,7882.0,7788.765,0.007882
30,8763,9005006573,8763.0,8587.843,0.008763
