timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,94,126,176,268,51,926,98,25
2,115,174,302,674,51,2253,125,51
3,94,124,172,253,49,1315,98,26
4,93,124,170,244,52,946,97,23
5,94,124,169,244,53,619,98,22
6,94,124,171,237,49,982,98,23
7,94,124,169,244,51,642,98,21
8,95,125,171,245,52,991,99,23
9,95,127,196,266,54,804,100,25
10,95,125,170,239,47,831,99,22
11,95,125,170,229,50,960,98,22
12,95,125,171,275,52,567,99,22
13,96,127,171,232,54,1027,100,23
14,97,128,173,249,54,573,101,22
15,97,129,174,255,52,942,101,24
16,97,128,172,233,52,588,101,22
17,97,129,174,239,56,606,101,22
18,97,128,172,254,54,1001,101,24
19,97,128,173,239,56,577,101,22
20,97,131,170,233,54,997,102,23
21,98,130,172,234,54,555,102,22
22,97,128,171,237,51,587,101,21
23,97,128,172,233,51,974,101,23
24,98,131,196,234,53,554,102,24
25,97,129,172,236,53,1047,101,24
26,98,130,173,230,53,547,102,22
27,98,129,173,237,53,921,101,23
28,97,128,170,226,53,569,101,21
29,97,129,171,231,54,596,101,22
30,98,130,173,239,53,979,102,24
