timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,85253,13810986,85253.0,13.171,0.085253
2,69732,11296584,69732.0,10.773,0.069732
3,86469,14007978,86469.0,13.359,0.086469
4,86647,14036814,86647.0,13.387,0.086647
5,86464,14007168,86464.0,13.358,0.086464
6,86272,13976064,86272.0,13.329,0.086272
7,86005,13932810,86005.0,13.287,0.086005
8,85599,13867038,85599.0,13.225,0.085599
9,84711,13723182,84711.0,13.087,0.084711
10,85612,13869144,85612.0,13.227,0.085612
11,85586,13864932,85586.0,13.223,0.085586
12,85394,13833828,85394.0,13.193,0.085394
13,84441,13679604,84441.0,13.046,0.084441
14,83704,13559886,83704.0,12.932,0.083704
15,83341,13501242,83341.0,12.876,0.083341
16,83502,13527324,83502.0,12.901,0.083502
17,83315,13497030,83315.0,12.872,0.083315
18,83316,13497192,83316.0,12.872,0.083316
19,83541,13533642,83541.0,12.907,0.083541
20,83118,13465278,83118.0,12.841,0.083118
21,83115,13464468,83115.0,12.841,0.083115
22,83548,13534776,83548.0,12.908,0.083548
23,83384,13508208,83384.0,12.882,0.083384
24,82643,13388166,82643.0,12.768,0.082643
25,83123,13465926,83123.0,12.842,0.083123
26,82838,13419756,82838.0,12.798,0.082838
27,83136,13468032,83136.0,12.844,0.083136
28,83350,13502700,83350.0,12.877,0.083350
29,83287,13492494,83287.0,12.867,0.083287
30,82872,13425264,82872.0,12.803,0.082872
