timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,25,2,24,3
2,25,2,24,3
3,25,2,24,3
4,25,2,24,3
5,25,2,24,3
6,25,2,24,3
7,25,2,24,3
8,25,2,24,3
9,25,2,24,3
10,25,2,24,3
11,25,2,24,3
12,25,2,24,3
13,25,2,24,3
14,25,2,24,3
15,25,2,24,3
16,25,2,24,3
17,25,2,24,3
18,25,2,24,3
19,25,2,24,3
20,25,2,24,3
21,25,2,24,3
22,25,2,24,3
23,25,2,24,3
24,25,2,24,3
25,25,2,24,3
26,25,2,24,3
27,25,2,24,3
28,25,2,24,3
29,25,2,24,3
30,25,2,0,0
