timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114876,10634708,0,112268
2,114876,10634708,0,112276
3,114892,10634708,0,112292
4,114896,10634708,0,112296
5,114920,10634708,0,112332
6,114920,10634708,0,112348
7,114920,10634708,0,112368
8,114924,10634708,0,112408
9,114924,10634708,0,112416
10,114928,10634708,0,112420
11,114952,10634708,0,112468
12,114952,10634708,0,112484
13,114964,10634708,0,112496
14,114964,10634708,0,112500
15,114964,10634708,0,112508
16,114968,10634708,0,112516
17,114972,10634708,0,112532
18,115000,10634708,0,112540
19,115000,10634708,0,112548
20,115000,10634708,0,112584
21,115000,10634708,0,112616
22,115004,10634708,0,112640
23,115004,10634708,0,112668
24,115008,10634708,0,112672
25,115008,10634708,0,112676
26,115012,10634708,0,112688
27,115012,10634708,0,112692
28,115012,10634708,0,112692
29,115012,10634708,0,112696
30,115044,10634708,0,0
