timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112120,10634708,0,111136
2,112120,10634708,0,111140
3,112124,10634708,0,111156
4,112124,10634708,0,111172
5,112152,10634708,0,111192
6,112152,10634708,0,111200
7,112152,10634708,0,111236
8,112152,10634708,0,111240
9,112156,10634708,0,111240
10,112164,10634708,0,111264
11,112184,10634708,0,111272
12,112184,10634708,0,111284
13,112192,10634708,0,111288
14,112196,10634708,0,111292
15,112196,10634708,0,111300
16,112196,10634708,0,111320
17,112200,10634708,0,111320
18,112224,10634708,0,111324
19,112228,10634708,0,111332
20,112228,10634708,0,111368
21,112228,10634708,0,111372
22,112228,10634708,0,111372
23,112232,10634708,0,111380
24,112236,10634708,0,111392
25,112236,10634708,0,111392
26,112236,10634708,0,111396
27,112236,10634708,0,111424
28,112240,10634708,0,111436
29,112240,10634708,0,111444
30,112268,10634708,0,0
