timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52788,3464845956,52788.0,3304.335,0.052788
2,54025,3546038925,54025.0,3381.766,0.054025
3,52961,3476201157,52961.0,3315.164,0.052961
4,47985,3149591445,47985.0,3003.684,0.047985
5,44850,2943819450,44850.0,2807.445,0.044850
6,43841,2877591717,43841.0,2744.285,0.043841
7,44544,2923734528,44544.0,2788.291,0.044544
8,42172,2768109201,42172.0,2639.875,0.042172
9,35743,2345997654,35743.0,2237.318,0.035743
10,43619,2863020303,43619.0,2730.389,0.043619
11,37302,2448391374,37302.0,2334.968,0.037302
12,44610,2928066570,44610.0,2792.422,0.044610
13,39874,2617209738,39874.0,2495.966,0.039874
14,45785,3005190045,45785.0,2865.973,0.045785
15,40548,2661449076,40548.0,2538.156,0.040548
16,43164,2833155468,43164.0,2701.908,0.043164
17,50066,3286182042,50066.0,3133.947,0.050066
18,50564,3318869268,50564.0,3165.120,0.050564
19,49950,3278568150,49950.0,3126.686,0.049950
20,49859,3272595183,49859.0,3120.990,0.049859
21,50574,3319525638,50574.0,3165.746,0.050574
22,50662,3325301694,50662.0,3171.255,0.050662
23,50693,3327467715,50693.0,3173.320,0.050693
24,50816,3335278518,50816.0,3180.769,0.050816
25,50804,3334622148,50804.0,3180.143,0.050804
26,49658,3259402146,49658.0,3108.408,0.049658
27,50622,3322676214,50622.0,3168.751,0.050622
28,50775,3332718675,50775.0,3178.328,0.050775
29,50671,3325892427,50671.0,3171.818,0.050671
30,50591,3320641467,50591.0,3166.810,0.050591
