timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,514264,7423524,0,633828
2,514264,7423524,0,633828
3,514264,7423524,0,633832
4,514264,7423524,0,633832
5,514264,7423524,0,633840
6,514264,7423524,0,633852
7,514276,7423524,0,633852
8,514276,7423524,0,633852
9,514276,7423524,0,633852
10,514276,7423524,0,633864
11,514276,7423524,0,633872
12,514276,7423524,0,633872
13,514276,7423524,0,633880
14,514276,7423524,0,633880
15,514276,7423524,0,0
16,514276,7423524,0,0
17,514276,7423524,0,0
18,514276,7423524,0,0
19,514276,7423524,0,0
20,514276,7423524,0,0
21,514276,7423524,0,0
22,514276,7423524,0,0
23,514276,7423524,0,0
24,514276,7423524,0,0
25,514276,7423524,0,0
26,514276,7423524,0,0
27,514276,7423524,0,0
28,514276,7423524,0,0
29,514276,7423524,0,0
30,514276,7423524,0,0
